4.017857142857143155e-02,1.396683673469387710e-01,9.566326530612245110e-03,7.971938775510204259e-03,2.997448979591836593e-02,1.431760204081632681e-01,3.957270408163265363e-01,1.466836734693877653e-01,4.049744897959183659e-02,4.655612244897959495e-02
8.737244897959184353e-02,7.366071428571428770e-02,9.566326530612244677e-04,9.566326530612244677e-04,9.566326530612244677e-04,1.556122448979591899e-01,4.416454081632653073e-01,1.049107142857142877e-01,2.455357142857142808e-02,1.093750000000000000e-01
4.783163265306122208e-02,8.035714285714286309e-02,2.869897959183673620e-03,1.913265306122448935e-03,5.739795918367347240e-03,7.780612244897959495e-02,4.250637755102040782e-01,1.514668367346938826e-01,3.348214285714285615e-02,1.734693877551020391e-01
1.814413265306122347e-01,1.425382653061224580e-01,1.243622448979591830e-02,5.102040816326530205e-03,2.551020408163265363e-02,9.151785714285713691e-02,4.008290816326530726e-01,7.397959183673469274e-02,3.125000000000000000e-02,3.539540816326530726e-02
5.283801020408163129e-01,2.729591836734693855e-01,1.594387755102040852e-03,3.188775510204081378e-04,2.232142857142857019e-03,2.646683673469387918e-02,9.088010204081632681e-02,1.945153061224489874e-02,7.971938775510204259e-03,4.974489795918367319e-02
5.427295918367347483e-01,1.157525510204081565e-01,1.594387755102040852e-03,2.869897959183673620e-03,7.971938775510204259e-03,4.559948979591836593e-02,2.053571428571428492e-01,2.806122448979591830e-02,1.371173469387755063e-02,3.635204081632652934e-02
3.970025510204081565e-01,1.151147959183673464e-01,2.232142857142857019e-03,3.188775510204081378e-04,9.566326530612244677e-04,3.985969387755101956e-02,3.478954081632653073e-01,4.528061224489796088e-02,1.785714285714285615e-02,3.348214285714285615e-02
2.710459183673469274e-02,1.316964285714285754e-01,7.971938775510204259e-03,3.507653061224489787e-03,1.466836734693877618e-02,1.348852040816326536e-01,4.218750000000000000e-01,1.610331632653061174e-01,5.293367346938775836e-02,4.432397959183673186e-02
1.294642857142857262e-01,3.491709183673469274e-01,7.015306122448979574e-03,1.594387755102040852e-03,1.594387755102040852e-03,2.072704081632652934e-02,2.806122448979591621e-01,8.258928571428571230e-02,3.539540816326530726e-02,9.183673469387755584e-02
4.177295918367347066e-02,5.771683673469387571e-02,6.377551020408162756e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.444515306122448883e-01,4.811862244897959218e-01,1.814413265306122347e-01,2.232142857142857192e-02,7.047193877551020946e-02
4.719387755102040505e-02,7.397959183673469274e-02,1.594387755102040852e-03,1.275510204081632551e-03,5.420918367346938722e-03,6.696428571428571230e-02,3.785076530612244694e-01,2.002551020408163129e-01,4.368622448979592177e-02,1.811224489795918435e-01
4.304846938775510473e-02,1.323341836734693855e-01,1.275510204081632681e-02,8.928571428571428076e-03,2.933673469387755237e-02,1.438137755102040782e-01,3.871173469387755306e-01,1.473214285714285754e-01,4.241071428571428770e-02,5.293367346938775836e-02
1.278698979591836871e-01,3.590561224489796088e-01,5.102040816326530205e-03,2.232142857142857019e-03,3.188775510204081378e-04,2.295918367346938896e-02,2.924107142857143016e-01,6.473214285714286309e-02,3.922193877551020252e-02,8.609693877551020946e-02
1.482780612244898044e-01,1.859056122448979609e-01,4.145408163265306388e-03,3.826530612244897871e-03,1.881377551020408170e-02,8.673469387755101956e-02,3.979591836734693855e-01,8.577806122448979054e-02,3.188775510204081703e-02,3.667091836734694132e-02
5.022321428571429047e-01,1.757015306122448883e-01,4.464285714285714038e-03,9.566326530612244677e-04,2.551020408163265103e-03,5.389030612244898044e-02,1.951530612244898044e-01,2.646683673469387918e-02,1.084183673469387744e-02,2.774234693877550978e-02
4.945790816326530726e-01,2.838010204081632404e-01,6.377551020408162756e-04,6.377551020408162756e-04,6.377551020408162756e-04,4.623724489795918297e-02,9.534438775510203912e-02,2.008928571428571577e-02,9.247448979591836593e-03,4.878826530612245110e-02
3.695790816326530726e-01,1.227678571428571369e-01,9.566326530612244677e-04,0.000000000000000000e+00,2.232142857142857019e-03,6.345663265306122902e-02,3.456632653061224580e-01,5.357142857142856845e-02,1.243622448979591830e-02,2.933673469387755237e-02
2.455357142857142808e-02,1.307397959183673464e-01,6.696428571428571057e-03,3.507653061224489787e-03,8.609693877551019559e-03,1.332908163265306145e-01,4.260204081632653073e-01,1.591198979591836871e-01,5.771683673469387571e-02,4.974489795918367319e-02
5.516581632653061451e-02,7.525510204081632681e-02,6.377551020408162756e-04,1.275510204081632551e-03,3.188775510204081378e-04,2.729591836734693855e-01,4.359056122448979331e-01,9.661989795918367319e-02,1.498724489795918297e-02,4.687500000000000000e-02
5.165816326530612429e-02,8.928571428571428770e-02,1.275510204081632551e-03,1.913265306122448935e-03,5.739795918367347240e-03,9.566326530612244416e-02,3.737244897959183798e-01,1.801658163265306145e-01,4.400510204081632681e-02,1.565688775510204189e-01
4.336734693877550978e-02,1.479591836734693855e-01,1.052295918367346893e-02,1.084183673469387744e-02,2.869897959183673533e-02,1.565688775510204189e-01,3.944515306122449161e-01,1.179846938775510196e-01,3.762755102040816341e-02,5.197704081632652934e-02
5.443239795918367596e-01,1.387117346938775420e-01,1.913265306122448935e-03,1.594387755102040852e-03,1.594387755102040852e-03,4.591836734693877792e-02,1.884566326530612290e-01,2.519132653061224511e-02,1.434948979591836767e-02,3.794642857142856845e-02
1.010841836734693855e-01,3.574617346938775420e-01,8.290816326530612776e-03,1.594387755102040852e-03,6.377551020408162756e-04,2.072704081632652934e-02,3.058035714285714524e-01,6.855867346938775142e-02,3.890306122448979748e-02,9.693877551020407823e-02
1.865433673469387710e-01,1.434948979591836871e-01,0.000000000000000000e+00,2.551020408163265103e-03,2.072704081632652934e-02,8.163265306122448328e-02,4.343112244897959218e-01,6.983418367346938549e-02,2.614795918367347066e-02,3.475765306122449022e-02
4.741709183673469274e-01,2.688137755102040782e-01,9.566326530612244677e-04,0.000000000000000000e+00,1.913265306122448935e-03,7.142857142857142461e-02,1.071428571428571369e-01,2.136479591836734637e-02,5.420918367346938722e-03,4.878826530612245110e-02
3.938137755102040782e-01,1.355229591836734637e-01,1.594387755102040852e-03,6.377551020408162756e-04,1.594387755102040852e-03,4.719387755102040505e-02,3.300382653061224580e-01,4.687500000000000000e-02,1.498724489795918297e-02,2.774234693877550978e-02
3.093112244897959148e-02,1.122448979591836732e-01,7.015306122448979574e-03,3.507653061224489787e-03,8.290816326530612776e-03,1.272321428571428492e-01,4.323979591836734637e-01,1.731505102040816202e-01,6.792091836734694132e-02,3.730867346938775836e-02
4.751275510204081703e-02,3.954081632653061451e-02,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.104591836734693855e-01,4.933035714285714524e-01,1.498724489795918435e-01,2.901785714285714385e-02,2.997448979591836593e-02
6.823979591836734637e-02,7.716836734693877098e-02,9.566326530612244677e-04,6.377551020408162756e-04,6.377551020408162756e-04,8.960459183673469274e-02,4.024234693877550839e-01,1.830357142857142738e-01,3.284438775510203912e-02,1.444515306122448883e-01
4.496173469387754890e-02,1.208545918367346927e-01,1.403061224489795915e-02,1.084183673469387744e-02,2.072704081632652934e-02,1.454081632653061174e-01,4.123086734693877653e-01,1.412627551020408101e-01,4.113520408163265363e-02,4.846938775510203912e-02
1.390306122448979609e-01,1.584821428571428492e-01,3.507653061224489787e-03,2.551020408163265103e-03,1.849489795918367319e-02,8.896683673469388265e-02,4.333545918367346927e-01,8.227040816326530726e-02,3.411989795918367319e-02,3.922193877551020252e-02
1.042729591836734637e-01,3.765943877551020669e-01,5.102040816326530205e-03,6.377551020408162756e-04,2.232142857142857019e-03,2.391581632653061104e-02,2.971938775510203912e-01,6.855867346938775142e-02,3.188775510204081703e-02,8.960459183673469274e-02
5.073341836734693855e-01,1.852678571428571508e-01,1.275510204081632551e-03,3.188775510204081378e-04,9.566326530612244677e-04,4.432397959183673186e-02,1.823979591836734637e-01,2.710459183673469274e-02,1.530612244897959148e-02,3.571428571428571230e-02
5.015943877551020114e-01,2.640306122448979331e-01,6.377551020408162756e-04,2.551020408163265103e-03,3.188775510204081703e-03,5.644132653061224164e-02,9.980867346938775142e-02,1.466836734693877618e-02,7.653061224489795741e-03,4.942602040816326814e-02
3.405612244897959218e-01,1.329719387755101956e-01,1.594387755102040852e-03,6.377551020408162756e-04,3.188775510204081378e-04,5.612244897959183659e-02,3.558673469387755306e-01,5.867346938775510473e-02,1.849489795918367319e-02,3.475765306122449022e-02
2.200255102040816341e-02,1.049107142857142877e-01,1.498724489795918297e-02,2.232142857142857019e-03,1.179846938775510126e-02,1.517857142857142738e-01,4.164540816326530726e-01,1.686862244897959218e-01,5.612244897959183659e-02,5.102040816326530726e-02
4.464285714285714385e-02,1.253188775510204189e-01,1.052295918367346893e-02,8.290816326530612776e-03,2.838010204081632681e-02,1.495535714285714246e-01,4.024234693877550839e-01,1.294642857142857262e-01,4.081632653061224164e-02,6.058673469387754890e-02
4.878826530612245110e-02,3.635204081632652934e-02,1.913265306122448935e-03,3.188775510204081378e-04,3.188775510204081378e-04,2.149234693877551117e-01,4.904336734693877653e-01,1.355229591836734637e-01,1.977040816326530726e-02,5.165816326530612429e-02
5.133928571428571230e-02,7.971938775510203912e-02,2.232142857142857019e-03,9.566326530612244677e-04,6.377551020408162756e-04,1.179846938775510196e-01,4.062500000000000000e-01,1.613520408163265363e-01,3.762755102040816341e-02,1.419005102040816202e-01
1.055484693877550978e-01,3.632015306122449161e-01,9.566326530612245110e-03,2.232142857142857019e-03,3.188775510204081378e-04,2.551020408163265363e-02,2.911352040816326259e-01,7.493622448979592177e-02,3.635204081632652934e-02,9.119897959183673186e-02
1.788903061224489666e-01,1.332908163265306145e-01,4.783163265306122555e-03,5.102040816326530205e-03,9.885204081632653628e-03,1.020408163265306145e-01,4.139030612244897767e-01,8.928571428571428770e-02,2.838010204081632681e-02,3.443877551020407823e-02
5.092474489795918435e-01,1.705994897959183798e-01,2.232142857142857019e-03,1.913265306122448935e-03,3.188775510204081703e-03,4.528061224489796088e-02,1.855867346938775420e-01,3.061224489795918297e-02,1.403061224489795915e-02,3.730867346938775836e-02
4.805484693877550839e-01,2.780612244897959218e-01,1.275510204081632551e-03,6.377551020408162756e-04,6.377551020408162756e-04,5.931122448979592177e-02,1.065051020408163268e-01,2.072704081632652934e-02,8.609693877551019559e-03,4.368622448979592177e-02
3.262117346938775420e-01,1.301020408163265363e-01,9.566326530612244677e-04,9.566326530612244677e-04,3.188775510204081378e-04,4.751275510204081703e-02,3.746811224489796088e-01,6.887755102040815647e-02,1.881377551020408170e-02,3.156887755102040505e-02
2.997448979591836593e-02,9.566326530612244416e-02,7.653061224489795741e-03,1.594387755102040852e-03,1.562500000000000000e-02,1.492346938775510334e-01,4.317602040816326259e-01,1.760204081632653073e-01,5.452806122448979748e-02,3.794642857142856845e-02
4.368622448979592177e-02,1.176658163265306145e-01,9.885204081632653628e-03,8.290816326530612776e-03,3.890306122448979748e-02,1.393494897959183798e-01,4.030612244897959218e-01,1.450892857142857262e-01,4.336734693877550978e-02,5.070153061224489527e-02
4.209183673469387571e-02,3.188775510204081703e-02,1.913265306122448935e-03,6.377551020408162756e-04,2.232142857142857019e-03,2.031250000000000000e-01,4.544005102040816202e-01,1.788903061224489666e-01,3.188775510204081703e-02,5.293367346938775836e-02
5.325255102040816341e-02,4.910714285714285615e-02,1.594387755102040852e-03,1.913265306122448935e-03,4.145408163265306388e-03,1.001275510204081565e-01,4.212372448979591621e-01,1.741071428571428492e-01,5.070153061224489527e-02,1.438137755102040782e-01
1.256377551020408101e-01,3.737244897959183798e-01,1.498724489795918297e-02,2.551020408163265103e-03,2.551020408163265103e-03,2.614795918367347066e-02,2.774234693877550839e-01,5.612244897959183659e-02,3.507653061224489527e-02,8.577806122448979054e-02
1.648596938775510334e-01,1.476403061224489666e-01,1.913265306122448935e-03,1.594387755102040852e-03,1.881377551020408170e-02,1.084183673469387710e-01,4.381377551020408379e-01,6.536989795918367319e-02,1.881377551020408170e-02,3.443877551020407823e-02
4.913903061224489943e-01,1.977040816326530726e-01,1.594387755102040852e-03,2.232142857142857019e-03,5.420918367346938722e-03,4.368622448979592177e-02,1.894132653061224580e-01,2.487244897959183659e-02,1.275510204081632681e-02,3.093112244897959148e-02
4.878826530612244694e-01,2.892219387755102233e-01,2.869897959183673620e-03,1.594387755102040852e-03,4.145408163265306388e-03,5.357142857142856845e-02,9.215561224489796088e-02,1.530612244897959148e-02,7.971938775510204259e-03,4.528061224489796088e-02
3.584183673469387710e-01,1.361607142857142738e-01,9.566326530612244677e-04,3.188775510204081378e-04,3.188775510204081378e-04,4.942602040816326814e-02,3.504464285714285476e-01,6.058673469387754890e-02,1.371173469387755063e-02,2.965561224489796088e-02
2.710459183673469274e-02,1.281887755102040782e-01,1.243622448979591830e-02,5.739795918367347240e-03,1.530612244897959148e-02,1.419005102040816202e-01,4.049744897959183798e-01,1.581632653061224580e-01,5.994897959183673186e-02,4.623724489795918297e-02
4.974489795918367319e-02,1.202168367346938826e-01,1.658163265306122555e-02,1.211734693877550978e-02,2.742346938775510126e-02,1.511479591836734637e-01,3.903061224489796088e-01,1.281887755102040782e-01,5.133928571428571230e-02,5.293367346938775836e-02
5.644132653061224164e-02,3.380102040816326814e-02,9.566326530612244677e-04,9.566326530612244677e-04,1.275510204081632551e-03,2.458545918367346927e-01,4.461096938775510057e-01,1.409438775510204189e-01,2.582908163265306214e-02,4.783163265306122208e-02
3.635204081632652934e-02,7.684948979591836593e-02,1.913265306122448935e-03,1.913265306122448935e-03,6.696428571428571057e-03,1.176658163265306145e-01,4.183673469387755306e-01,1.613520408163265363e-01,3.220663265306122208e-02,1.466836734693877653e-01
1.639030612244898044e-01,1.259566326530612290e-01,3.826530612244897871e-03,9.566326530612244677e-04,1.977040816326530726e-02,9.821428571428571230e-02,4.585459183673469274e-01,6.345663265306122902e-02,2.678571428571428423e-02,3.858418367346938549e-02
1.272321428571428492e-01,3.864795918367346927e-01,6.377551020408163407e-03,1.275510204081632551e-03,1.594387755102040852e-03,1.658163265306122555e-02,2.710459183673469274e-01,6.664540816326530726e-02,3.603316326530612429e-02,8.673469387755101956e-02
4.945790816326530726e-01,2.761479591836734637e-01,9.566326530612244677e-04,2.869897959183673620e-03,1.913265306122448935e-03,4.878826530612245110e-02,1.001275510204081565e-01,1.594387755102040852e-02,8.609693877551019559e-03,5.006377551020407823e-02
5.609056122448979886e-01,1.600765306122448883e-01,4.145408163265306388e-03,6.377551020408162756e-04,5.420918367346938722e-03,3.284438775510203912e-02,1.693239795918367319e-01,2.551020408163265363e-02,1.211734693877550978e-02,2.901785714285714385e-02
3.698979591836734637e-01,1.313775510204081565e-01,1.275510204081632551e-03,3.188775510204081378e-04,6.377551020408162756e-04,4.687500000000000000e-02,3.392857142857143016e-01,5.931122448979592177e-02,1.530612244897959148e-02,3.571428571428571230e-02
3.093112244897959148e-02,1.042729591836734637e-01,1.084183673469387744e-02,3.188775510204081703e-03,2.008928571428571577e-02,1.619897959183673464e-01,3.899872448979591621e-01,1.734693877551020391e-01,5.389030612244898044e-02,5.133928571428571230e-02
6.568877551020407823e-02,3.029336734693877445e-02,2.232142857142857019e-03,1.275510204081632551e-03,2.551020408163265103e-03,2.554209183673469274e-01,4.744897959183673741e-01,1.141581632653061174e-01,2.168367346938775489e-02,3.220663265306122208e-02
